8984,-133903.987
8986,-100893.338
8988,-58611.07128
8990,-11130.38667
8992,37767.06333
8994,83688.64752
8996,123401.8967
8998,153561.086
9000,172816.6899
9002,175651.6974
9004,169848.9185
9006,150712.9772
9008,118670.7039
9010,80796.63617
9012,34774.01307
9014,-13967.89817
9016,-61273.86686
9018,-104037.8634
9020,-138197.1851
9022,-161801.6243
9024,-170234.4832
9026,-169125.9027
9028,-155386.7716
9030,-126646.73
9032,-91050.26105
9034,-47059.54334
9036,1259.462818
9038,49987.95594
9040,94940.48316
9042,132765.3191
9044,161516.6583
9046,175611.2545
9048,179002.3539
9050,166749.2432
9052,144753.5016
9054,112760.2344
9056,70541.42025
9058,22775.88645
9060,-26542.87349
9062,-73280.65734
9064,-114763.7104
9066,-146320.1633
9068,-167085.9767
9070,-171973.4966
9072,-167612.3771
9074,-150187.719
9076,-118818.61
9078,-81205.96056
9080,-35336.72344
9082,13568.58287
9084,61870.83865
9086,104791.6551
9088,140332.936
9090,165520.3417
9092,178447.3391
9094,178111.2671
9096,160043.7065
9098,139247.8572
9100,102815.1067
9102,58851.24147
9104,10851.29642
9106,-38130.83432
9108,-83900.01522
9110,-122393.8523
9112,-151994.7914
9114,-168712.0192
9116,-172428.7869
9118,-162413.5165
9120,-142300.4818
9122,-111067.9816
9124,-70243.24345
9126,-23353.84818
9128,25652.13377
9130,72676.26134
9132,114862.7785
9134,147582.2862
9136,170216.7259
9138,177053.3109
9140,173034.1038
9142,158072.3827
9144,128962.2313
9146,91205.6658
9148,46571.98324
9150,-2201.110775
9152,-50536.70342
9154,-94253.33994
9156,-130823.6586
9158,-157843.9925
9160,-170015.1693
9162,-170410.0445
9164,-157048.3514
9166,-135003.6941
9168,-99522.49924
9170,-58143.96387
9172,-10578.85142
9174,38193.61948
9176,84219.45497
9178,123366.9963
9180,153751.0853
9182,173316.6549
9184,175963.6416
9186,168770.7668
9188,151866.6602
9190,118430.2593
9192,79898.85744
9194,33994.92218
9196,-14956.77639
9198,-62427.97383
9200,-104462.1282
9202,-138694.046
9204,-162552.0878
9206,-171194.3032
9208,-168739.7392
9210,-151831.7888
9212,-126800.6364
9214,-90214.21755
9216,-45479.52172
9218,3005.28264
9220,51512.21647
9222,96189.14241
9224,133206.5515
9226,160475.5475
9228,176413.4588
9230,175231.5408
9232,164927.3442
9234,143507.7276
9236,108796.0194
9238,66990.87542
9240,19577.43793
9242,-29472.74345
9244,-75651.38941
9246,-116055.1583
9248,-147838.0667
9250,-166954.996
9252,-171247.6578
9254,-167609.2486
9256,-145538.2288
9258,-116640.8275
9260,-77422.00555
9262,-31368.72252
9264,17743.04036
9266,65813.91871
9268,108431.712
9270,143228.4157
9272,167984.6334
9274,177941.7477
9276,175383.2277
9278,159482.1654
9280,135010.1314
9282,98578.11676
9284,53882.43997
9286,5171.511883
9288,-43802.90857
9290,-88794.19802
9292,-127272.3094
9294,-154952.5494
9296,-171098.112
9298,-170961.6223
9300,-163137.9942
9302,-139044.8784
9304,-106335.4512
9306,-64708.76806
9308,-17341.08166
9310,32076.54798
9312,78824.22177
9314,119824.9436
9316,152525.9725
9318,172523.5533
9320,177714.1287
9322,174917.2739
9324,153480.2418
9326,124767.2434
9328,86061.96029
9330,40130.97274
9332,-9047.243942
9334,-57351.041
9336,-100854.7053
9338,-136016.2036
9340,-161010.4344
9342,-174135.8622
9344,-169564.4938
9346,-156597.3945
9348,-131681.8151
9350,-95390.94023
9352,-51682.12416
9354,-3151.319821
9356,45922.489
9358,91594.04479
9360,130872.8701
9362,160091.7347
9364,176847.2764
9366,178013.0578
9368,171718.4839
9370,147054.2625
9372,115222.317
9374,73904.58102
9376,26579.81808
9378,-23049.95823
9380,-70603.70743
9382,-112284.9196
9384,-145375.1348
9386,-167647.5356
9388,-176868.2135
9390,-168960.3566
9392,-151900.6566
9394,-124425.308
9396,-85281.04372
9398,-39123.55946
9400,10376.15676
9402,59661.78808
9404,104083.9845
9406,141241.3103
9408,167658.561
9410,179083.6548
9412,182172.0845
9414,166215.605
9416,140643.8719
9418,106402.3053
9420,62149.60433
9422,13225.56305
9424,-36721.63016
9426,-83374.72338
9428,-123194.8154
9430,-153471.0125
9432,-172731.6241
9434,-174762.0347
9436,-166373.7006
9438,-147737.5224
9440,-113692.0521
9442,-73453.17923
9444,-26122.19854
9446,23754.27279
9448,71563.39782
9450,114135.5718
9452,148246.76
9454,170728.964
9456,178110.7519
9458,176787.1766
9460,159580.3919
9462,130580.8444
9464,94313.14265
9466,48909.62457
9468,-6.02935147
9470,-48982.05388
9472,-93411.32669
9474,-130596.8136
9476,-157685.1921
9478,-172644.2166
9480,-174324.6503
9482,-159081.198
9484,-138221.6553
9486,-103854.4092
9488,-60871.8808
9490,-13225.37726
9492,36390.02198
9494,83069.22349
9496,124025.749
9498,155368.9824
9500,174831.8001
9502,178740.7994
9504,174470.8838
9506,153501.4612
9508,122309.6727
9510,84134.40364
9512,37201.7314
9514,-12246.33268
9516,-60909.3807
9518,-104734.5495
9520,-140359.4311
9522,-165545.8582
9524,-178528.2792
9526,-173106.004
9528,-159142.0447
9530,-133643.8744
9532,-96270.69695
9534,-51481.03558
9536,-1890.247333
9538,48213.22125
9540,94492.05964
9542,134183.4285
9544,164426.3491
9546,181038.9219
9548,182410.8856
9550,173619.3723
9552,149286.4287
9554,118310.2636
9556,75430.03231
9558,27078.9542
9560,-23593.16698
9562,-71827.55918
9564,-114285.6535
9566,-148212.33
9568,-170582.7279
9570,-177333.2574
9572,-172229.0315
9574,-153099.7667
9576,-126181.1369
9578,-86518.05922
9580,-39479.12732
9582,10808.40875
9584,60497.38676
9586,105561.3758
9588,143063.0138
9590,169207.8171
9592,183114.4914
9594,180314.1981
9596,170790.7895
9598,142353.8845
9600,108060.8606
9602,63755.33447
9604,14846.88416
9606,-35640.55321
9608,-82685.00981
9610,-123637.9573
9612,-154511.5085
9614,-171129.8141
9616,-179025.004
9618,-169229.6817
9620,-147498.7924
9622,-116540.4646
9624,-75084.25418
9626,-27060.83724
9628,23522.18483
9630,72283.58091
9632,116273.4343
9634,151049.4807
9636,174692.7842
9638,182476.6763
9640,180812.9345
9642,164902.4564
9644,134837.4309
9646,97765.62148
9648,51700.65507
9650,1559.265328
9652,-48508.42054
9654,-94901.15591
9656,-133414.6288
9658,-162023.2477
9660,-175321.88
9662,-177437.4138
9664,-167808.4596
9666,-142725.4161
9668,-106732.6037
9670,-64189.56865
9672,-14885.54085
9674,36174.48879
9676,84519.59108
9678,126310.3302
9680,158823.3437
9682,180285.6111
9684,184137.6207
9686,177363.1729
9688,160078.4973
9690,126330.5326
9692,86235.30665
9694,38348.94701
9696,-12570.13745
9698,-62441.28218
9700,-107036.2847
9702,-143836.8402
9704,-168498.0668
9706,-180227.852
9708,-176022.9919
9710,-161051.9584
9712,-133951.652
9714,-96685.75448
9716,-50815.44211
9718,-295.0348811
9720,50651.96962
9722,97747.70196
9724,137170.0861
9726,166885.3924
9728,183740.4184
9730,184418.5937
9732,173363.6453
9734,152380.422
9736,115680.9525
9738,73244.52725
9740,23865.04167
9742,-27627.19151
9744,-76364.1197
9746,-119241.6671
9748,-153098.1797
9750,-174100.2598
9752,-179433.9659
9754,-176327.3857
9756,-154993.1061
9758,-123663.9274
9760,-84682.79851
9762,-36415.5757
9764,14918.82566
9766,65189.33543
9768,110889.4322
9770,148161.7303
9772,174196.1552
9774,184544.318
9776,184641.0495
9778,171545.7327
9780,142223.6922
9782,105319.4379
9784,59605.52892
9786,8905.43132
9788,-42554.17273
9790,-90186.67514
9792,-130523.9709
9794,-161376.4553
9796,-177839.8231
9798,-181091.1043
9800,-169805.1995
9802,-148480.6162
9804,-113923.4003
9806,-71033.38798
9808,-21573.61163
9810,30161.70423
9812,79583.94109
9814,123837.7755
9816,157824.2156
9818,180772.9401
9820,186885.3207
9822,182659.0002
9824,166227.3191
9826,133205.3456
9828,93696.05201
9830,45872.63261
9832,-5808.554572
9834,-56896.93703
9836,-102950.2348
9838,-141562.9264
9840,-168305.1023
9842,-179788.8517
9844,-182143.7625
9846,-166617.325
9848,-139283.539
9850,-103373.9301
9852,-57511.5477
9854,-6713.283526
9856,45128.01084
9858,93787.30659
9860,134853.7605
9862,166585.2583
9864,184454.9213
9866,189003.6209
9868,178430.1369
9870,157002.4552
9872,124327.2273
9874,80635.54322
9876,30759.58925
9878,-21446.52467
9880,-71536.29529
9882,-116411.1066
9884,-151411.6659
9886,-175176.5751
9888,-182364.4826
9890,-178678.8237
9892,-163347.5574
9894,-130793.9664
9896,-91135.5532
9898,-43585.61727
9900,8190.703151
9902,59780.84619
9904,106501.8127
9906,145700.2758
9908,174070.7667
9910,186751.8701
9912,190058.5301
9914,174380.4381
9916,148715.2638
9918,113667.8148
9920,67660.58677
9922,16640.49166
9924,-35652.93062
9926,-84781.73609
9928,-126877.14
9930,-159439.1448
9932,-179136.3875
9934,-184025.5958
9936,-174968.5152
9938,-154860.8992
9940,-122367.1414
9942,-79422.1251
9944,-29996.18199
9946,22357.9229
9948,72955.47781
9950,118416.7154
9952,155036.5486
9954,179647.5823
9956,188267.1434
9958,186901.1033
9960,170891.3455
9962,140093.51
9964,101783.5039
9966,54461.82998
9968,2730.063945
9970,-49201.27135
9972,-96827.10686
9974,-136639.221
9976,-166563.9449
9978,-182066.5181
9980,-183509.1408
9982,-170872.3157
9984,-148178.1084
9986,-111756.1968
9988,-67741.82741
9990,-17154.42171
9992,35352.90414
9994,85445.1414
9996,129528.9772
9998,163492.6131
10000,186174.1362
