0.86875,-0.19,43.5238,51.3294
0.87,-0.19,43.5238,51.3294
0.87125,-0.19,43.5238,51.2111
0.8725,-0.19,43.5238,51.2111
0.87375,-0.11,43.5238,51.0928
0.875,-0.11,43.5238,51.0928
0.87625,-0.19,43.5238,50.9809
0.8775,-0.19,43.5238,50.9809
0.87875,-0.19,43.5238,50.8626
0.88,-0.19,43.5238,50.8626
0.88125,-0.19,43.5238,50.7443
0.8825,-0.19,43.5238,50.7443
0.88375,-0.19,43.5238,50.6259
0.885,-0.19,43.5238,50.6259
0.88625,-0.19,43.5238,50.5076
0.8875,-0.19,43.5238,50.5076
0.88875,-0.19,43.5238,50.3893
0.89,-0.19,43.5238,50.3893
0.89125,-0.19,43.5238,50.271
0.8925,-0.19,43.5238,50.271
0.89375,-0.19,43.5238,50.1527
0.895,-0.19,31.0232,50.1527
0.89625,-0.19,31.0232,50.0344
0.8975,-0.19,31.0232,50.0344
0.89875,-0.19,31.0232,49.9161
0.9,-0.19,31.0232,49.9161
0.90125,-0.19,31.0232,49.7978
0.90125,-0.19,31.0232,49.7978
0.90125,-0.19,31.0232,49.7978
0.9025,-0.19,31.0232,49.7978
0.90375,-0.11,31.0232,49.6795
0.905,-0.11,31.0232,49.6795
0.90625,-0.19,31.0232,49.5676
0.9075,-0.19,31.0232,49.5676
0.90875,-0.02,31.0232,49.4493
0.91,-0.02,31.0232,49.4493
0.91125,-0.02,31.0232,49.3446
0.9125,-0.02,31.0232,49.3446
0.91375,-0.11,31.0232,49.24
0.915,-0.11,31.0232,49.24
0.91625,-0.19,31.0232,49.1281
0.9175,-0.19,31.0232,49.1281
0.91875,-0.19,31.0232,49.0098
0.92,-0.19,31.0232,49.0098
0.92125,-0.11,31.0232,48.8915
0.9225,-0.11,31.0232,48.8915
0.92375,-0.28,31.0232,48.7796
0.925,-0.28,31.0232,48.7796
0.92625,-0.11,31.0232,48.6541
0.9275,-0.11,31.0232,48.6541
0.92875,-0.19,31.0232,48.5422
0.93,-0.19,31.0232,48.5422
0.93125,-0.11,31.0232,48.4239
0.9325,-0.11,31.0232,48.4239
0.93375,-0.11,31.0232,48.312
0.935,-0.11,31.0232,48.312
0.93625,-0.11,31.0232,48.2001
0.9375,-0.11,31.0232,48.2001
0.93875,-0.19,31.0232,48.0883
0.94,-0.19,31.0232,48.0883
0.94125,-0.19,31.0232,47.9699
0.9425,-0.19,31.0232,47.9699
0.94375,-0.11,31.0232,47.8516
0.945,-0.11,21.9295,47.8516
0.94625,-0.19,21.9295,47.7398
0.9475,-0.19,21.9295,47.7398
0.94875,-0.02,21.9295,47.6215
0.95,-0.02,21.9295,47.6215
0.95125,-0.19,21.9295,47.5168
0.95125,-0.19,21.9295,47.5168
0.95125,-0.19,21.9295,47.5168
0.9525,-0.19,21.9295,47.5168
0.95375,-0.11,21.9295,47.3985
0.955,-0.11,21.9295,47.3985
0.95625,-0.19,21.9295,47.2866
0.9575,-0.19,21.9295,47.2866
0.95875,-0.11,21.9295,47.1683
0.96,-0.11,21.9295,47.1683
0.96125,-0.19,21.9295,47.0564
0.9625,-0.19,21.9295,47.0564
0.96375,-0.11,21.9295,46.9381
0.965,-0.11,21.9295,46.9381
0.96625,-0.11,21.9295,46.8262
0.9675,-0.11,21.9295,46.8262
0.96875,-0.11,21.9295,46.7144
0.97,-0.11,21.9295,46.7144
0.97125,-0.19,21.9295,46.6025
0.9725,-0.19,21.9295,46.6025
0.97375,-0.19,21.9295,46.4842
0.975,-0.19,21.9295,46.4842
0.97625,-0.19,21.9295,46.3659
0.9775,-0.19,21.9295,46.3659
0.97875,-0.19,21.9295,46.2476
0.98,-0.19,21.9295,46.2476
0.98125,-0.11,21.9295,46.1293
0.9825,-0.11,21.9295,46.1293
0.98375,-0.19,21.9295,46.0174
0.985,-0.19,21.9295,46.0174
0.98625,-0.19,21.9295,45.8991
0.9875,-0.19,21.9295,45.8991
0.98875,-0.19,21.9295,45.7808
0.99,-0.19,21.9295,45.7808
0.99125,-0.11,21.9295,45.6624
0.9925,-0.11,21.9295,45.6624
0.99375,-0.11,21.9295,45.5506
0.995,-0.11,13.98,45.5506
0.99625,-0.19,13.98,45.4387
0.9975,-0.19,13.98,45.4387
0.99875,-0.19,13.98,45.3204
1,-0.19,13.98,45.3204
1.00125,-0.19,13.98,45.2021
1.00125,-0.19,13.98,45.2021
1.00125,-0.19,13.98,45.2021
1.0025,-0.19,13.98,45.2021
1.00375,-0.19,13.98,45.0838
1.005,-0.19,13.98,45.0838
1.00625,-0.19,13.98,44.9655
1.0075,-0.19,13.98,44.9655
1.00875,-0.11,13.98,44.8471
1.01,-0.11,13.98,44.8471
1.01125,-0.19,13.98,44.7353
1.0125,-0.19,13.98,44.7353
1.01375,-0.19,13.98,44.617
1.015,-0.19,13.98,44.617
1.01625,-0.19,13.98,44.4986
1.0175,-0.19,13.98,44.4986
1.01875,-0.19,13.98,44.3803
1.02,-0.19,13.98,44.3803
1.02125,-0.19,13.98,44.262
1.0225,-0.19,13.98,44.262
1.02375,-0.02,13.98,44.1437
1.025,-0.02,13.98,44.1437
1.02625,-0.02,13.98,44.0391
1.0275,-0.02,13.98,44.0391
1.02875,-0.11,13.98,43.9344
1.03,-0.11,13.98,43.9344
1.03125,-0.11,13.98,43.8226
1.0325,-0.11,13.98,43.8226
1.03375,-0.11,13.98,43.7107
1.035,-0.11,13.98,43.7107
1.03625,-0.02,13.98,43.5988
1.0375,-0.02,13.98,43.5988
1.03875,-0.19,13.98,43.4941
1.04,-0.19,13.98,43.4941
1.04125,-0.19,13.98,43.3758
1.0425,-0.19,13.98,43.3758
1.04375,-0.11,13.98,43.2575
1.045,-0.11,10.5645,43.2575
1.04625,-0.19,10.5645,43.1457
1.0475,-0.19,10.5645,43.1457
1.04875,-0.19,10.5645,43.0273
1.05,-0.19,10.5645,43.0273
1.05125,-0.19,10.5645,42.909
1.05125,-0.19,10.5645,42.909
1.05125,-0.19,10.5645,42.909
1.0525,-0.19,10.5645,42.909
1.05375,-0.11,10.5645,42.7907
1.055,-0.11,10.5645,42.7907
1.05625,-0.11,10.5645,42.6788
1.0575,-0.11,10.5645,42.6788
1.05875,-0.11,10.5645,42.567
1.06,-0.11,10.5645,42.567
1.06125,-0.19,10.5645,42.4551
1.0625,-0.19,10.5645,42.4551
1.06375,-0.11,10.5645,42.3368
1.065,-0.11,10.5645,42.3368
1.06625,-0.19,10.5645,42.2249
1.0675,-0.19,10.5645,42.2249
1.06875,-0.11,10.5645,42.1066
1.07,-0.11,10.5645,42.1066
1.07125,-0.19,10.5645,41.9947
1.0725,-0.19,10.5645,41.9947
1.07375,-0.11,10.5645,41.8764
1.075,-0.11,10.5645,41.8764
1.07625,-0.11,10.5645,41.7645
1.0775,-0.11,10.5645,41.7645
1.07875,-0.02,10.5645,41.6526
1.08,-0.02,10.5645,41.6526
1.08125,-0.11,10.5645,41.548
1.0825,-0.11,10.5645,41.548
1.08375,-0.11,10.5645,41.4361
1.085,-0.11,10.5645,41.4361
1.08625,-0.02,10.5645,41.3242
1.0875,-0.02,10.5645,41.3242
1.08875,-0.19,10.5645,41.2196
1.09,-0.19,10.5645,41.2196
1.09125,-0.19,10.5645,41.1013
1.0925,-0.19,10.5645,41.1013
1.09375,-0.11,10.5645,40.983
1.095,-0.11,8.29321,40.983
1.09625,-0.19,8.29321,40.8711
1.0975,-0.19,8.29321,40.8711
1.09875,-0.11,8.29321,40.7528
1.1,-0.11,8.29321,40.7528
1.10125,-0.02,8.29321,40.6409
1.10125,-0.02,8.29321,40.6409
1.10125,-0.02,8.29321,40.6409
1.1025,-0.02,8.29321,40.6409
1.10375,-0.28,8.29321,40.5363
1.105,-0.28,8.29321,40.5363
1.10625,-0.19,8.29321,40.4107
1.1075,-0.19,8.29321,40.4107
1.10875,-0.19,8.29321,40.2924
1.11,-0.19,8.29321,40.2924
1.11125,-0.02,8.29321,40.1741
1.1125,-0.02,8.29321,40.1741
1.11375,-0.02,8.29321,40.0695
1.115,-0.02,8.29321,40.0695
1.11625,-0.19,8.29321,39.9648
1.1175,-0.19,8.29321,39.9648
1.11875,-0.19,8.29321,39.8465
1.12,-0.19,8.29321,39.8465
1.12125,-0.11,8.29321,39.7282
1.1225,-0.11,8.29321,39.7282
1.12375,-0.11,8.29321,39.6163
1.125,-0.11,8.29321,39.6163
1.12625,-0.11,8.29321,39.5044
1.1275,-0.11,8.29321,39.5044
1.12875,-0.19,8.29321,39.3926
1.13,-0.19,8.29321,39.3926
1.13125,-0.19,8.29321,39.2743
1.1325,-0.19,8.29321,39.2743
1.13375,-0.11,8.29321,39.1559
1.135,-0.11,8.29321,39.1559
1.13625,-0.19,8.29321,39.0441
1.1375,-0.19,8.29321,39.0441
1.13875,-0.19,8.29321,38.9258
1.14,-0.19,8.29321,38.9258
1.14125,-0.19,8.29321,38.8075
1.1425,-0.19,8.29321,38.8075
1.14375,-0.19,8.29321,38.6891
1.145,-0.19,8.29321,38.6891
1.14625,-0.19,8.29321,38.5708
1.1475,-0.19,8.29321,38.5708
1.14875,-0.19,8.29321,38.4525
1.15,-0.19,8.29321,38.4525
1.15125,-0.02,8.29321,38.3342
1.15125,-0.02,8.29321,38.3342
1.15125,-0.02,8.29321,38.3342
1.1525,-0.02,8.29321,38.3342
1.15375,-0.19,8.29321,38.2296
1.155,-0.19,8.29321,38.2296
1.15625,-0.19,8.29321,38.1113
1.1575,-0.19,8.29321,38.1113
1.15875,-0.19,8.29321,37.993
1.16,-0.19,8.29321,37.993
1.16125,-0.11,8.29321,37.8746
1.1625,-0.11,8.29321,37.8746
1.16375,-0.11,8.29321,37.7628
1.165,-0.11,8.29321,37.7628
1.16625,-0.19,8.29321,37.6509
1.1675,-0.19,8.29321,37.6509
1.16875,-0.11,8.29321,37.5326
1.17,-0.11,8.29321,37.5326
1.17125,-0.11,8.29321,37.4207
1.1725,-0.11,8.29321,37.4207
1.17375,-0.11,8.29321,37.3088
1.175,-0.11,8.29321,37.3088
1.17625,-0.11,8.29321,37.1969
1.1775,-0.11,8.29321,37.1969
1.17875,-0.11,8.29321,37.0851
1.18,-0.11,8.29321,37.0851
1.18125,-0.19,8.29321,36.9732
1.1825,-0.19,8.29321,36.9732
1.18375,-0.19,8.29321,36.8549
1.185,-0.19,8.29321,36.8549
1.18625,-0.11,8.29321,36.7366
1.1875,-0.11,8.29321,36.7366
1.18875,-0.11,8.29321,36.6247
1.19,-0.11,8.29321,36.6247
1.19125,-0.19,8.29321,36.5128
1.1925,-0.19,8.29321,36.5128
1.19375,-0.19,8.29321,36.3945
1.195,-0.19,9.42889,36.3945
1.19625,-0.11,9.42889,36.2762
1.1975,-0.11,9.42889,36.2762
1.19875,-0.02,9.42889,36.1643
1.2,-0.02,9.42889,36.1643
1.20125,-0.02,9.42889,36.0597
1.20125,-0.02,9.42889,36.0597
1.20125,-0.02,9.42889,36.0597
1.2025,-0.02,9.42889,36.0597
1.20375,-0.19,9.42889,35.955
1.205,-0.19,9.42889,35.955
1.20625,-0.11,9.42889,35.8367
1.2075,-0.11,9.42889,35.8367
1.20875,-0.19,9.42889,35.7248
1.21,-0.19,9.42889,35.7248
1.21125,-0.11,9.42889,35.6065
1.2125,-0.11,9.42889,35.6065
1.21375,-0.11,9.42889,35.4946
1.215,-0.11,9.42889,35.4946
1.21625,-0.11,9.42889,35.3828
1.2175,-0.11,9.42889,35.3828
1.21875,-0.19,9.42889,35.2709
1.22,-0.19,9.42889,35.2709
1.22125,-0.02,9.42889,35.1526
1.2225,-0.02,9.42889,35.1526
1.22375,-0.19,9.42889,35.0479
1.225,-0.19,9.42889,35.0479
1.22625,-0.11,9.42889,34.9296
1.2275,-0.11,9.42889,34.9296
1.22875,-0.11,9.42889,34.8177
1.23,-0.11,9.42889,34.8177
1.23125,-0.19,9.42889,34.7059
1.2325,-0.19,9.42889,34.7059
1.23375,-0.02,9.42889,34.5876
1.235,-0.02,9.42889,34.5876
1.23625,-0.11,9.42889,34.4829
1.2375,-0.11,9.42889,34.4829
1.23875,-0.02,9.42889,34.371
1.24,-0.02,9.42889,34.371
1.24125,-0.02,9.42889,34.2664
1.2425,-0.02,9.42889,34.2664
1.24375,-0.19,9.42889,34.1617
1.245,-0.19,13.98,34.1617
1.24625,-0.02,13.98,34.0434
1.2475,-0.02,13.98,34.0434
1.24875,-0.11,13.98,33.9388
1.25,-0.11,13.98,33.9388
1.25125,-0.11,13.98,33.8269
1.25125,-0.11,13.98,33.8269
1.25125,-0.11,13.98,33.8269
1.2525,-0.11,13.98,33.8269
1.25375,-0.11,13.98,33.715
1.255,-0.11,13.98,33.715
1.25625,-0.02,13.98,33.6032
1.2575,-0.02,13.98,33.6032
1.25875,-0.19,13.98,33.4985
1.26,-0.19,13.98,33.4985
1.26125,-0.19,13.98,33.3802
1.2625,-0.19,13.98,33.3802
1.26375,-0.19,13.98,33.2619
1.265,-0.19,13.98,33.2619
1.26625,-0.11,13.98,33.1436
1.2675,-0.11,13.98,33.1436
1.26875,-0.11,13.98,33.0317
1.27,-0.11,13.98,33.0317
1.27125,-0.11,13.98,32.9198
1.2725,-0.11,13.98,32.9198
1.27375,-0.02,13.98,32.8079
1.275,-0.02,13.98,32.8079
1.27625,-0.19,13.98,32.7033
1.2775,-0.19,13.98,32.7033
1.27875,-0.19,13.98,32.585
1.28,-0.19,13.98,32.585
1.28125,-0.11,13.98,32.4667
1.2825,-0.11,13.98,32.4667
1.28375,-0.11,13.98,32.3548
1.285,-0.11,13.98,32.3548
1.28625,-0.11,13.98,32.2429
1.2875,-0.11,13.98,32.2429
1.28875,-0.19,13.98,32.131
1.29,-0.19,13.98,32.131
1.29125,-0.19,13.98,32.0127
1.2925,-0.19,13.98,32.0127
1.29375,-0.11,13.98,31.8944
1.295,-0.11,21.9295,31.8944
1.29625,-0.19,21.9295,31.7826
1.2975,-0.19,21.9295,31.7826
1.29875,-0.11,21.9295,31.6642
1.3,-0.11,21.9295,31.6642
1.30125,-0.02,21.9295,31.5524
1.30125,-0.02,21.9295,31.5524
1.30125,-0.02,21.9295,31.5524
1.3025,-0.02,21.9295,31.5524
1.30375,-0.02,21.9295,31.4477
1.305,-0.02,21.9295,31.4477
1.30625,-0.02,21.9295,31.3431
1.3075,-0.02,21.9295,31.3431
1.30875,-0.02,21.9295,31.2384
1.31,-0.02,21.9295,31.2384
1.31125,-0.02,21.9295,31.1338
1.3125,-0.02,21.9295,31.1338
1.31375,-0.02,21.9295,31.0291
1.315,-0.02,21.9295,31.0291
1.31625,-0.19,21.9295,30.9245
1.3175,-0.19,21.9295,30.9245
1.31875,-0.19,21.9295,30.8062
1.32,-0.19,21.9295,30.8062
1.32125,-0.02,21.9295,30.6879
1.3225,-0.02,21.9295,30.6879
1.32375,-0.11,21.9295,30.5832
1.325,-0.11,21.9295,30.5832
1.32625,-0.19,21.9295,30.4714
1.3275,-0.19,21.9295,30.4714
1.32875,-0.19,21.9295,30.353
1.33,-0.19,21.9295,30.353
1.33125,-0.19,21.9295,30.2347
1.3325,-0.19,21.9295,30.2347
1.33375,-0.19,21.9295,30.1164
1.335,-0.19,21.9295,30.1164
1.33625,-0.02,21.9295,29.9981
1.3375,-0.02,21.9295,29.9981
1.33875,-0.11,21.9295,29.8935
1.34,-0.11,21.9295,29.8935
1.34125,-0.19,21.9295,29.7816
1.3425,-0.19,21.9295,29.7816
1.34375,-0.02,21.9295,29.6633
1.345,-0.02,34.4301,29.6633
1.34625,-0.19,34.4301,29.5586
1.3475,-0.19,34.4301,29.5586
1.34875,-0.02,34.4301,29.4403
1.35,-0.02,34.4301,29.4403
1.35125,-0.19,34.4301,29.3357
1.35125,-0.19,34.4301,29.3357
1.35125,-0.19,34.4301,29.3357
1.3525,-0.19,34.4301,29.3357
1.35375,-0.19,34.4301,29.2174
1.355,-0.19,34.4301,29.2174
1.35625,0.06,34.4301,29.0991
1.3575,0.06,34.4301,29.0991
1.35875,-0.19,34.4301,29.0009
1.36,-0.19,34.4301,29.0009
1.36125,-0.02,34.4301,28.8825
1.3625,-0.02,34.4301,28.8825
1.36375,-0.19,34.4301,28.7779
1.365,-0.19,34.4301,28.7779
1.36625,-0.02,34.4301,28.6596
1.3675,-0.02,34.4301,28.6596
1.36875,-0.11,34.4301,28.5549
1.37,-0.11,34.4301,28.5549
1.37125,-0.11,34.4301,28.4431
1.3725,-0.11,34.4301,28.4431
1.37375,-0.11,34.4301,28.3312
1.375,-0.11,34.4301,28.3312
1.37625,-0.02,34.4301,28.2193
1.3775,-0.02,34.4301,28.2193
1.37875,-0.11,34.4301,28.1147
1.38,-0.11,34.4301,28.1147
1.38125,-0.19,34.4301,28.0028
1.3825,-0.19,34.4301,28.0028
1.38375,-0.11,34.4301,27.8845
1.385,-0.11,34.4301,27.8845
1.38625,-0.02,34.4301,27.7726
1.3875,-0.02,34.4301,27.7726
1.38875,-0.19,34.4301,27.6679
1.39,-0.19,34.4301,27.6679
1.39125,-0.11,34.4301,27.5496
1.3925,-0.11,34.4301,27.5496
1.39375,-0.11,34.4301,27.4378
1.395,-0.11,62.8642,27.4378
1.39625,-0.11,62.8642,27.3259
1.3975,-0.11,62.8642,27.3259
1.39875,-0.19,62.8642,27.214
1.4,-0.19,62.8642,27.214
1.40125,-0.11,62.8642,27.0957
1.40125,-0.11,62.8642,27.0957
1.40125,-0.11,62.8642,27.0957
1.4025,-0.11,62.8642,27.0957
1.40375,-0.11,62.8642,26.9838
1.405,-0.11,62.8642,26.9838
1.40625,-0.02,62.8642,26.8719
1.4075,-0.02,62.8642,26.8719
1.40875,-0.19,62.8642,26.7673
1.41,-0.19,62.8642,26.7673
1.41125,-0.11,62.8642,26.649
1.4125,-0.11,62.8642,26.649
1.41375,-0.11,62.8642,26.5371
1.415,-0.11,62.8642,26.5371
1.41625,-0.02,62.8642,26.4252
1.4175,-0.02,62.8642,26.4252
1.41875,-0.19,62.8642,26.3206
1.42,-0.19,62.8642,26.3206
1.42125,-0.11,62.8642,26.2023
1.4225,-0.11,62.8642,26.2023
1.42375,-0.02,62.8642,26.0904
1.425,-0.02,62.8642,26.0904
1.42625,-0.11,62.8642,25.9857
1.4275,-0.11,62.8642,25.9857
1.42875,-0.11,62.8642,25.8739
1.43,-0.11,62.8642,25.8739
1.43125,-0.19,62.8642,25.762
1.4325,-0.19,62.8642,25.762
1.43375,-0.19,62.8642,25.6437
1.435,-0.19,62.8642,25.6437
1.43625,-0.02,62.8642,25.5254
1.4375,-0.02,62.8642,25.5254
1.43875,-0.11,62.8642,25.4207
1.44,-0.11,62.8642,25.4207
1.44125,-0.19,62.8642,25.3088
1.4425,-0.19,62.8642,25.3088
1.44375,-0.11,62.8642,25.1905
1.445,-0.11,97.0112,25.1905
1.44625,-0.11,97.0112,25.0787
1.4475,-0.11,97.0112,25.0787
1.44875,-0.19,97.0112,24.9668
1.45,-0.19,97.0112,24.9668
1.45125,-0.02,97.0112,24.8485
1.45125,-0.02,97.0112,24.8485
1.45125,-0.02,97.0112,24.8485
1.4525,-0.02,97.0112,24.8485
1.45375,-0.11,97.0112,24.7438
1.455,-0.11,97.0112,24.7438
1.45625,-0.02,97.0112,24.632
1.4575,-0.02,97.0112,24.632
1.45875,-0.11,97.0112,24.5273
1.46,-0.11,97.0112,24.5273
1.46125,-0.02,97.0112,24.4154
1.4625,-0.02,97.0112,24.4154
1.46375,-0.11,97.0112,24.3108
1.465,-0.11,97.0112,24.3108
1.46625,-0.19,97.0112,24.1989
1.4675,-0.19,97.0112,24.1989
1.46875,-0.02,97.0112,24.0806
1.47,-0.02,97.0112,24.0806
1.47125,-0.02,97.0112,23.9759
1.4725,-0.02,97.0112,23.9759
1.47375,-0.11,97.0112,23.8713
1.475,-0.11,97.0112,23.8713
1.47625,-0.02,97.0112,23.7594
1.4775,-0.02,97.0112,23.7594
1.47875,-0.11,97.0112,23.6548
1.48,-0.11,97.0112,23.6548
1.48125,-0.11,97.0112,23.5429
1.4825,-0.11,97.0112,23.5429
1.48375,-0.19,97.0112,23.431
1.485,-0.19,97.0112,23.431
1.48625,-0.02,97.0112,23.3127
1.4875,-0.02,97.0112,23.3127
1.48875,-0.02,97.0112,23.2081
1.49,-0.02,97.0112,23.2081
1.49125,-0.19,97.0112,23.1034
1.4925,-0.19,97.0112,23.1034
1.49375,-0.11,97.0112,22.9851
1.495,-0.11,97.0112,22.9851
1.49625,-0.19,97.0112,22.8732
1.4975,-0.19,97.0112,22.8732
1.49875,-0.11,97.0112,22.7549
1.5,-0.11,97.0112,22.7549
1.50125,-0.11,97.0112,22.643
1.50125,-0.11,97.0112,22.643
1.50125,-0.11,97.0112,22.643
1.5025,-0.11,97.0112,22.643
1.50375,-0.19,97.0112,22.5312
1.505,-0.19,97.0112,22.5312
1.50625,-0.02,97.0112,22.4129
1.5075,-0.02,97.0112,22.4129
1.50875,-0.19,97.0112,22.3082
1.51,-0.19,97.0112,22.3082
1.51125,-0.19,97.0112,22.1899
1.5125,-0.19,97.0112,22.1899
1.51375,-0.02,97.0112,22.0716
1.515,-0.02,97.0112,22.0716
1.51625,-0.19,97.0112,21.9669
1.5175,-0.19,97.0112,21.9669
1.51875,-0.11,97.0112,21.8486
1.52,-0.11,97.0112,21.8486
1.52125,-0.19,97.0112,21.7368
1.5225,-0.19,97.0112,21.7368
1.52375,-0.11,97.0112,21.6185
1.525,-0.11,97.0112,21.6185
1.52625,-0.19,97.0112,21.5066
1.5275,-0.19,97.0112,21.5066
1.52875,-0.11,97.0112,21.3883
1.53,-0.11,97.0112,21.3883
1.53125,-0.19,97.0112,21.2764
1.5325,-0.19,97.0112,21.2764
1.53375,-0.19,97.0112,21.1581
1.535,-0.19,97.0112,21.1581
1.53625,-0.19,97.0112,21.0398
1.5375,-0.19,97.0112,21.0398
1.53875,-0.02,97.0112,20.9215
1.54,-0.02,97.0112,20.9215
1.54125,-0.11,97.0112,20.8168
1.5425,-0.11,97.0112,20.8168
1.54375,-0.02,97.0112,20.7049
1.545,-0.02,89.0444,20.7049
1.54625,-0.02,89.0444,20.6003
1.5475,-0.02,89.0444,20.6003
1.54875,-0.02,89.0444,20.4956
1.55,-0.02,89.0444,20.4956
1.55125,-0.11,89.0444,20.391
1.55125,-0.11,89.0444,20.391
1.55125,-0.11,89.0444,20.391
1.5525,-0.11,89.0444,20.391
1.55375,-0.19,89.0444,20.2791
1.555,-0.19,89.0444,20.2791
1.55625,-0.11,89.0444,20.1608
1.5575,-0.11,89.0444,20.1608
1.55875,-0.11,89.0444,20.0489
1.56,-0.11,89.0444,20.0489
1.56125,-0.11,89.0444,19.9371
1.5625,-0.11,89.0444,19.9371
1.56375,-0.02,89.0444,19.8252
1.565,-0.02,89.0444,19.8252
1.56625,-0.02,89.0444,19.7205
1.5675,-0.02,89.0444,19.7205
1.56875,-0.19,89.0444,19.6159
1.57,-0.19,89.0444,19.6159
1.57125,-0.19,89.0444,19.4976
1.5725,-0.19,89.0444,19.4976
1.57375,-0.19,89.0444,19.3793
1.575,-0.19,89.0444,19.3793
1.57625,-0.19,89.0444,19.261
1.5775,-0.19,89.0444,19.261
1.57875,-0.11,89.0444,19.1427
1.58,-0.11,89.0444,19.1427
1.58125,-0.02,89.0444,19.0308
1.5825,-0.02,89.0444,19.0308
1.58375,-0.11,89.0444,18.9261
1.585,-0.11,89.0444,18.9261
1.58625,-0.02,89.0444,18.8143
1.5875,-0.02,89.0444,18.8143
1.58875,-0.11,89.0444,18.7096
1.59,-0.11,89.0444,18.7096
1.59125,-0.02,89.0444,18.5977
1.5925,-0.02,89.0444,18.5977
1.59375,-0.19,89.0444,18.4931
1.595,-0.19,77.6534,18.4931
1.59625,-0.02,77.6534,18.3748
1.5975,-0.02,77.6534,18.3748
1.59875,-0.02,77.6534,18.2701
1.6,-0.02,77.6534,18.2701
1.60125,-0.19,77.6534,18.1655
1.60125,-0.19,77.6534,18.1655
1.60125,-0.19,77.6534,18.1655
1.6025,-0.19,77.6534,18.1655
1.60375,-0.11,77.6534,18.0472
1.605,-0.11,77.6534,18.0472
1.60625,-0.11,77.6534,17.9353
1.6075,-0.11,77.6534,17.9353
1.60875,-0.11,77.6534,17.8234
1.61,-0.11,77.6534,17.8234
1.61125,-0.02,77.6534,17.7115
1.6125,-0.02,77.6534,17.7115
1.61375,-0.02,77.6534,17.6069
1.615,-0.02,77.6534,17.6069
1.61625,-0.02,77.6534,17.5022
1.6175,-0.02,77.6534,17.5022
1.61875,-0.11,77.6534,17.3976
1.62,-0.11,77.6534,17.3976
1.62125,-0.19,77.6534,17.2857
1.6225,-0.19,77.6534,17.2857
1.62375,-0.02,77.6534,17.1674
1.625,-0.02,77.6534,17.1674
1.62625,-0.11,77.6534,17.0628
1.6275,-0.11,77.6534,17.0628
1.62875,-0.11,77.6534,16.9509
1.63,-0.11,77.6534,16.9509
1.63125,-0.11,77.6534,16.839
1.6325,-0.11,77.6534,16.839
1.63375,-0.02,77.6534,16.7271
1.635,-0.02,77.6534,16.7271
1.63625,-0.11,77.6534,16.6225
1.6375,-0.11,77.6534,16.6225
1.63875,-0.02,77.6534,16.5106
1.64,-0.02,77.6534,16.5106
1.64125,-0.02,77.6534,16.406
1.6425,-0.02,77.6534,16.406
1.64375,-0.02,77.6534,16.3013
1.645,-0.02,67.4154,16.3013
1.64625,0.06,67.4154,16.1967
1.6475,0.06,67.4154,16.1967
1.64875,-0.19,67.4154,16.0985
1.65,-0.19,67.4154,16.0985
1.65125,-0.02,67.4154,15.9801
1.65125,-0.02,67.4154,15.9801
1.65125,-0.02,67.4154,15.9801
1.6525,-0.02,67.4154,15.9801
1.65375,-0.11,67.4154,15.8755
1.655,-0.11,67.4154,15.8755
1.65625,-0.02,67.4154,15.7636
1.6575,-0.02,67.4154,15.7636
1.65875,-0.19,67.4154,15.659
1.66,-0.19,67.4154,15.659
1.66125,-0.02,67.4154,15.5407
1.6625,-0.02,67.4154,15.5407
1.66375,-0.11,67.4154,15.436
1.665,-0.11,67.4154,15.436
1.66625,-0.19,67.4154,15.3241
1.6675,-0.19,67.4154,15.3241
1.66875,-0.02,67.4154,15.2058
1.67,-0.02,67.4154,15.2058
1.67125,-0.11,67.4154,15.1012
1.6725,-0.11,67.4154,15.1012
1.67375,-0.02,67.4154,14.9893
1.675,-0.02,67.4154,14.9893
1.67625,-0.19,67.4154,14.8847
1.6775,-0.19,67.4154,14.8847
1.67875,-0.02,67.4154,14.7664
1.68,-0.02,67.4154,14.7664
1.68125,-0.11,67.4154,14.6617
1.6825,-0.11,67.4154,14.6617
1.68375,-0.19,67.4154,14.5498
1.685,-0.19,67.4154,14.5498
1.68625,-0.11,67.4154,14.4315
1.6875,-0.11,67.4154,14.4315
1.68875,-0.02,67.4154,14.3196
1.69,-0.02,67.4154,14.3196
1.69125,-0.02,67.4154,14.215
1.6925,-0.02,67.4154,14.215
1.69375,-0.11,67.4154,14.1104
1.695,-0.11,61.7286,14.1104
1.69625,-0.02,61.7286,13.9985
1.6975,-0.02,61.7286,13.9985
1.69875,-0.02,61.7286,13.8938
1.7,-0.02,61.7286,13.8938
1.70125,-0.02,61.7286,13.7892
1.70125,-0.02,61.7286,13.7892
1.70125,-0.02,61.7286,13.7892
1.7025,-0.02,61.7286,13.7892
1.70375,-0.11,61.7286,13.6845
1.705,-0.11,61.7286,13.6845
1.70625,-0.11,61.7286,13.5727
1.7075,-0.11,61.7286,13.5727
1.70875,-0.02,61.7286,13.4608
1.71,-0.02,61.7286,13.4608
1.71125,-0.02,61.7286,13.3561
1.7125,-0.02,61.7286,13.3561
1.71375,-0.02,61.7286,13.2515
1.715,-0.02,61.7286,13.2515
1.71625,-0.02,61.7286,13.1469
1.7175,-0.02,61.7286,13.1469
1.71875,-0.11,61.7286,13.0422
1.72,-0.11,61.7286,13.0422
